,Timestamp,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,X,Y
3767,1683182019,0.0,0.0,0.476477,0.362976,-0.630066,0.494202,0.938591,-0.275424,-0.054206,-32.49295,-7.447735,75.736389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.583991,1.324448,0.516886,0.287751,0.165908,1.321745,0.687725,0.605318,0.274376,0.239713,1.262541,1.147656,0.562725,0.392756,0.175234,0.658292,0.464954,0.434516,0.287555,0.21162,0.510888,0.33335,0.212294,0.093059,0.060424,0.336163,0.367059,0.222614,0.140454,0.096174,0.725031,0.604722,0.272426,0.147005,0.082896,0.664849,0.524602,0.375137,0.278131,0.125422,0.692211,0.561191,0.37297,0.268714,0.084852,0.678982,0.981582,0.429881,0.252149,0.104995,0.582878,1.903059,0.938606,0.314811,0.170904,0.963086,2.61972,0.698106,0.512332,0.190319,1.798975,1.573498,0.936654,0.352744,0.216326,1.18367,2.003453,0.644726,0.382788,0.166119,606.5656514979997,696.6639269879324
3768,1683182019,0.0,0.0,0.476477,0.362976,-0.630066,0.494202,0.938591,-0.275424,-0.054206,-32.49295,-7.447735,75.736389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.583991,1.324448,0.516886,0.287751,0.165908,1.321745,0.687725,0.605318,0.274376,0.239713,1.262541,1.147656,0.562725,0.392756,0.175234,0.658292,0.464954,0.434516,0.287555,0.21162,0.510888,0.33335,0.212294,0.093059,0.060424,0.336163,0.367059,0.222614,0.140454,0.096174,0.725031,0.604722,0.272426,0.147005,0.082896,0.664849,0.524602,0.375137,0.278131,0.125422,0.692211,0.561191,0.37297,0.268714,0.084852,0.678982,0.981582,0.429881,0.252149,0.104995,0.582878,1.903059,0.938606,0.314811,0.170904,0.963086,2.61972,0.698106,0.512332,0.190319,1.798975,1.573498,0.936654,0.352744,0.216326,1.18367,2.003453,0.644726,0.382788,0.166119,615.2322839810284,686.7968444402055
3769,1683182019,0.0,0.0,0.476477,0.362976,-0.630066,0.494202,0.938591,-0.275424,-0.054206,-32.49295,-7.447735,75.736389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.583991,1.324448,0.516886,0.287751,0.165908,1.321745,0.687725,0.605318,0.274376,0.239713,1.262541,1.147656,0.562725,0.392756,0.175234,0.658292,0.464954,0.434516,0.287555,0.21162,0.510888,0.33335,0.212294,0.093059,0.060424,0.336163,0.367059,0.222614,0.140454,0.096174,0.725031,0.604722,0.272426,0.147005,0.082896,0.664849,0.524602,0.375137,0.278131,0.125422,0.692211,0.561191,0.37297,0.268714,0.084852,0.678982,0.981582,0.429881,0.252149,0.104995,0.582878,1.903059,0.938606,0.314811,0.170904,0.963086,2.61972,0.698106,0.512332,0.190319,1.798975,1.573498,0.936654,0.352744,0.216326,1.18367,2.003453,0.644726,0.382788,0.166119,625.8240179843629,665.7130831309275
3770,1683182019,0.0,0.0,0.476477,0.362976,-0.630066,0.494202,0.938591,-0.275424,-0.054206,-32.49295,-7.447735,75.736389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.583991,1.324448,0.516886,0.287751,0.165908,1.321745,0.687725,0.605318,0.274376,0.239713,1.262541,1.147656,0.562725,0.392756,0.175234,0.658292,0.464954,0.434516,0.287555,0.21162,0.510888,0.33335,0.212294,0.093059,0.060424,0.336163,0.367059,0.222614,0.140454,0.096174,0.725031,0.604722,0.272426,0.147005,0.082896,0.664849,0.524602,0.375137,0.278131,0.125422,0.692211,0.561191,0.37297,0.268714,0.084852,0.678982,0.981582,0.429881,0.252149,0.104995,0.582878,1.903059,0.938606,0.314811,0.170904,0.963086,2.61972,0.698106,0.512332,0.190319,1.798975,1.573498,0.936654,0.352744,0.216326,1.18367,2.003453,0.644726,0.382788,0.166119,622.1099638699021,662.5407510897194
3771,1683182019,0.0,0.0,0.476477,0.362976,-0.630066,0.494202,0.938591,-0.275424,-0.054206,-32.49295,-7.447735,75.736389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.583991,1.324448,0.516886,0.287751,0.165908,1.321745,0.687725,0.605318,0.274376,0.239713,1.262541,1.147656,0.562725,0.392756,0.175234,0.658292,0.464954,0.434516,0.287555,0.21162,0.510888,0.33335,0.212294,0.093059,0.060424,0.336163,0.367059,0.222614,0.140454,0.096174,0.725031,0.604722,0.272426,0.147005,0.082896,0.664849,0.524602,0.375137,0.278131,0.125422,0.692211,0.561191,0.37297,0.268714,0.084852,0.678982,0.981582,0.429881,0.252149,0.104995,0.582878,1.903059,0.938606,0.314811,0.170904,0.963086,2.61972,0.698106,0.512332,0.190319,1.798975,1.573498,0.936654,0.352744,0.216326,1.18367,2.003453,0.644726,0.382788,0.166119,612.019570688399,653.2534829532533
3772,1683182019,1.0,0.0,0.4764,0.363159,-0.630066,0.494141,0.938591,-0.275424,-0.054206,-32.509289,-7.619332,75.709808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.9215807453504,650.1588184846611
3773,1683182019,1.0,0.0,0.4764,0.363159,-0.630066,0.494141,0.938591,-0.275424,-0.054206,-32.509289,-7.619332,75.709808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640.8716347554449,662.5913442094521
3774,1683182019,1.0,0.0,0.4764,0.363159,-0.630066,0.494141,0.938591,-0.275424,-0.054206,-32.509289,-7.619332,75.709808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.8893821266931,666.0827680596608
3775,1683182019,1.0,0.0,0.4764,0.363159,-0.630066,0.494141,0.938591,-0.275424,-0.054206,-32.509289,-7.619332,75.709808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.4324308326205,668.7917196345173
3776,1683182019,1.0,0.0,0.4764,0.363159,-0.630066,0.494141,0.938591,-0.275424,-0.054206,-32.509289,-7.619332,75.709808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.1705875937221,679.93642073492
3777,1683182019,1.0,0.0,0.4764,0.363159,-0.630066,0.494141,0.938591,-0.275424,-0.054206,-32.509289,-7.619332,75.709808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.0821419099775,686.4371519223171
3778,1683182019,1.0,0.0,0.4764,0.363159,-0.630066,0.494141,0.938591,-0.275424,-0.054206,-32.509289,-7.619332,75.709808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607.0532225037821,694.8354605290695
3779,1683182019,1.0,0.0,0.4764,0.363159,-0.630066,0.494141,0.938591,-0.275424,-0.054206,-32.509289,-7.619332,75.709808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606.5656514979997,696.6639269879324
3780,1683182019,1.0,0.0,0.4764,0.363159,-0.630066,0.494141,0.938591,-0.275424,-0.054206,-32.509289,-7.619332,75.709808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615.2322839810284,686.7968444402055
3781,1683182019,1.0,0.0,0.4764,0.363159,-0.630066,0.494141,0.938591,-0.275424,-0.054206,-32.509289,-7.619332,75.709808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.8240179843629,665.7130831309275
3782,1683182019,1.0,0.0,0.4764,0.363159,-0.630066,0.494141,0.938591,-0.275424,-0.054206,-32.509289,-7.619332,75.709808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.1099638699021,662.5407510897194
3783,1683182019,1.0,0.0,0.4764,0.363159,-0.630066,0.494141,0.938591,-0.275424,-0.054206,-32.509289,-7.619332,75.709808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.019570688399,653.2534829532533
3784,1683182019,2.0,0.0,0.476371,0.363281,-0.630066,0.49408,0.94787,-0.274448,-0.056648,-32.720856,-7.611659,75.87661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.9215807453504,650.1588184846611
3785,1683182019,2.0,0.0,0.476371,0.363281,-0.630066,0.49408,0.94787,-0.274448,-0.056648,-32.720856,-7.611659,75.87661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640.8716347554449,662.5913442094521
3786,1683182019,2.0,0.0,0.476371,0.363281,-0.630066,0.49408,0.94787,-0.274448,-0.056648,-32.720856,-7.611659,75.87661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.8893821266931,666.0827680596608
3787,1683182019,2.0,0.0,0.476371,0.363281,-0.630066,0.49408,0.94787,-0.274448,-0.056648,-32.720856,-7.611659,75.87661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.4324308326205,668.7917196345173
3788,1683182019,2.0,0.0,0.476371,0.363281,-0.630066,0.49408,0.94787,-0.274448,-0.056648,-32.720856,-7.611659,75.87661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.1705875937221,679.93642073492
3789,1683182019,2.0,0.0,0.476371,0.363281,-0.630066,0.49408,0.94787,-0.274448,-0.056648,-32.720856,-7.611659,75.87661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.0821419099775,686.4371519223171
3790,1683182019,2.0,0.0,0.476371,0.363281,-0.630066,0.49408,0.94787,-0.274448,-0.056648,-32.720856,-7.611659,75.87661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607.0532225037821,694.8354605290695
3791,1683182019,2.0,0.0,0.476371,0.363281,-0.630066,0.49408,0.94787,-0.274448,-0.056648,-32.720856,-7.611659,75.87661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606.5656514979997,696.6639269879324
3792,1683182019,2.0,0.0,0.476371,0.363281,-0.630066,0.49408,0.94787,-0.274448,-0.056648,-32.720856,-7.611659,75.87661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615.2322839810284,686.7968444402055
3793,1683182019,2.0,0.0,0.476371,0.363281,-0.630066,0.49408,0.94787,-0.274448,-0.056648,-32.720856,-7.611659,75.87661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.8240179843629,665.7130831309275
3794,1683182019,2.0,0.0,0.476371,0.363281,-0.630066,0.49408,0.94787,-0.274448,-0.056648,-32.720856,-7.611659,75.87661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.1099638699021,662.5407510897194
3795,1683182019,2.0,0.0,0.476371,0.363281,-0.630066,0.49408,0.94787,-0.274448,-0.056648,-32.720856,-7.611659,75.87661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.019570688399,653.2534829532533
3796,1683182019,3.0,0.0,0.476294,0.363464,-0.630066,0.494019,0.94787,-0.274448,-0.056648,-32.915562,-7.515444,75.92672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.9215807453504,650.1588184846611
3797,1683182019,3.0,0.0,0.476294,0.363464,-0.630066,0.494019,0.94787,-0.274448,-0.056648,-32.915562,-7.515444,75.92672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640.8716347554449,662.5913442094521
3798,1683182019,3.0,0.0,0.476294,0.363464,-0.630066,0.494019,0.94787,-0.274448,-0.056648,-32.915562,-7.515444,75.92672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.8893821266931,666.0827680596608
3799,1683182019,3.0,0.0,0.476294,0.363464,-0.630066,0.494019,0.94787,-0.274448,-0.056648,-32.915562,-7.515444,75.92672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.4324308326205,668.7917196345173
3800,1683182019,3.0,0.0,0.476294,0.363464,-0.630066,0.494019,0.94787,-0.274448,-0.056648,-32.915562,-7.515444,75.92672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.1705875937221,679.93642073492
3801,1683182019,3.0,0.0,0.476294,0.363464,-0.630066,0.494019,0.94787,-0.274448,-0.056648,-32.915562,-7.515444,75.92672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.0821419099775,686.4371519223171
3802,1683182019,3.0,0.0,0.476294,0.363464,-0.630066,0.494019,0.94787,-0.274448,-0.056648,-32.915562,-7.515444,75.92672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607.0532225037821,694.8354605290695
3803,1683182019,3.0,0.0,0.476294,0.363464,-0.630066,0.494019,0.94787,-0.274448,-0.056648,-32.915562,-7.515444,75.92672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606.5656514979997,696.6639269879324
3804,1683182019,3.0,0.0,0.476294,0.363464,-0.630066,0.494019,0.94787,-0.274448,-0.056648,-32.915562,-7.515444,75.92672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615.2322839810284,686.7968444402055
3805,1683182019,3.0,0.0,0.476294,0.363464,-0.630066,0.494019,0.94787,-0.274448,-0.056648,-32.915562,-7.515444,75.92672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.8240179843629,665.7130831309275
3806,1683182019,3.0,0.0,0.476294,0.363464,-0.630066,0.494019,0.94787,-0.274448,-0.056648,-32.915562,-7.515444,75.92672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.1099638699021,662.5407510897194
3807,1683182019,3.0,0.0,0.476294,0.363464,-0.630066,0.494019,0.94787,-0.274448,-0.056648,-32.915562,-7.515444,75.92672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.019570688399,653.2534829532533
3808,1683182019,4.0,0.0,0.476341,0.363403,-0.630066,0.494019,0.939568,-0.274448,-0.055183,-33.006603,-7.56251,75.86731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.174222,1.460943,0.478943,0.291627,0.177933,0.847585,0.631788,0.579971,0.264021,0.22248,1.175636,1.451317,0.533096,0.4106,0.181192,0.433159,0.590335,0.444577,0.278825,0.198557,0.443541,0.383669,0.250858,0.093487,0.061222,0.415767,0.45359,0.271195,0.144544,0.09723,0.75945,0.766082,0.27925,0.147894,0.088617,0.780086,0.655595,0.38456,0.277583,0.130521,0.661558,0.641688,0.363078,0.264542,0.082507,0.614302,1.203919,0.484223,0.249198,0.096158,0.402918,2.381854,0.90874,0.312373,0.165833,0.886519,3.288151,0.59485,0.481122,0.185482,1.443838,1.760485,0.848449,0.33241,0.196324,0.959401,2.283359,0.51854,0.351882,0.163028,657.9215807453504,650.1588184846611
3809,1683182019,4.0,0.0,0.476341,0.363403,-0.630066,0.494019,0.939568,-0.274448,-0.055183,-33.006603,-7.56251,75.86731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.174222,1.460943,0.478943,0.291627,0.177933,0.847585,0.631788,0.579971,0.264021,0.22248,1.175636,1.451317,0.533096,0.4106,0.181192,0.433159,0.590335,0.444577,0.278825,0.198557,0.443541,0.383669,0.250858,0.093487,0.061222,0.415767,0.45359,0.271195,0.144544,0.09723,0.75945,0.766082,0.27925,0.147894,0.088617,0.780086,0.655595,0.38456,0.277583,0.130521,0.661558,0.641688,0.363078,0.264542,0.082507,0.614302,1.203919,0.484223,0.249198,0.096158,0.402918,2.381854,0.90874,0.312373,0.165833,0.886519,3.288151,0.59485,0.481122,0.185482,1.443838,1.760485,0.848449,0.33241,0.196324,0.959401,2.283359,0.51854,0.351882,0.163028,640.8716347554449,662.5913442094521
3810,1683182019,4.0,0.0,0.476341,0.363403,-0.630066,0.494019,0.939568,-0.274448,-0.055183,-33.006603,-7.56251,75.86731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.174222,1.460943,0.478943,0.291627,0.177933,0.847585,0.631788,0.579971,0.264021,0.22248,1.175636,1.451317,0.533096,0.4106,0.181192,0.433159,0.590335,0.444577,0.278825,0.198557,0.443541,0.383669,0.250858,0.093487,0.061222,0.415767,0.45359,0.271195,0.144544,0.09723,0.75945,0.766082,0.27925,0.147894,0.088617,0.780086,0.655595,0.38456,0.277583,0.130521,0.661558,0.641688,0.363078,0.264542,0.082507,0.614302,1.203919,0.484223,0.249198,0.096158,0.402918,2.381854,0.90874,0.312373,0.165833,0.886519,3.288151,0.59485,0.481122,0.185482,1.443838,1.760485,0.848449,0.33241,0.196324,0.959401,2.283359,0.51854,0.351882,0.163028,633.8893821266931,666.0827680596608
3811,1683182019,4.0,0.0,0.476341,0.363403,-0.630066,0.494019,0.939568,-0.274448,-0.055183,-33.006603,-7.56251,75.86731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.174222,1.460943,0.478943,0.291627,0.177933,0.847585,0.631788,0.579971,0.264021,0.22248,1.175636,1.451317,0.533096,0.4106,0.181192,0.433159,0.590335,0.444577,0.278825,0.198557,0.443541,0.383669,0.250858,0.093487,0.061222,0.415767,0.45359,0.271195,0.144544,0.09723,0.75945,0.766082,0.27925,0.147894,0.088617,0.780086,0.655595,0.38456,0.277583,0.130521,0.661558,0.641688,0.363078,0.264542,0.082507,0.614302,1.203919,0.484223,0.249198,0.096158,0.402918,2.381854,0.90874,0.312373,0.165833,0.886519,3.288151,0.59485,0.481122,0.185482,1.443838,1.760485,0.848449,0.33241,0.196324,0.959401,2.283359,0.51854,0.351882,0.163028,624.4324308326205,668.7917196345173
3812,1683182019,4.0,0.0,0.476341,0.363403,-0.630066,0.494019,0.939568,-0.274448,-0.055183,-33.006603,-7.56251,75.86731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.174222,1.460943,0.478943,0.291627,0.177933,0.847585,0.631788,0.579971,0.264021,0.22248,1.175636,1.451317,0.533096,0.4106,0.181192,0.433159,0.590335,0.444577,0.278825,0.198557,0.443541,0.383669,0.250858,0.093487,0.061222,0.415767,0.45359,0.271195,0.144544,0.09723,0.75945,0.766082,0.27925,0.147894,0.088617,0.780086,0.655595,0.38456,0.277583,0.130521,0.661558,0.641688,0.363078,0.264542,0.082507,0.614302,1.203919,0.484223,0.249198,0.096158,0.402918,2.381854,0.90874,0.312373,0.165833,0.886519,3.288151,0.59485,0.481122,0.185482,1.443838,1.760485,0.848449,0.33241,0.196324,0.959401,2.283359,0.51854,0.351882,0.163028,619.1705875937221,679.93642073492
3813,1683182019,4.0,0.0,0.476341,0.363403,-0.630066,0.494019,0.939568,-0.274448,-0.055183,-33.006603,-7.56251,75.86731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.174222,1.460943,0.478943,0.291627,0.177933,0.847585,0.631788,0.579971,0.264021,0.22248,1.175636,1.451317,0.533096,0.4106,0.181192,0.433159,0.590335,0.444577,0.278825,0.198557,0.443541,0.383669,0.250858,0.093487,0.061222,0.415767,0.45359,0.271195,0.144544,0.09723,0.75945,0.766082,0.27925,0.147894,0.088617,0.780086,0.655595,0.38456,0.277583,0.130521,0.661558,0.641688,0.363078,0.264542,0.082507,0.614302,1.203919,0.484223,0.249198,0.096158,0.402918,2.381854,0.90874,0.312373,0.165833,0.886519,3.288151,0.59485,0.481122,0.185482,1.443838,1.760485,0.848449,0.33241,0.196324,0.959401,2.283359,0.51854,0.351882,0.163028,613.0821419099775,686.4371519223171
3814,1683182019,4.0,0.0,0.476341,0.363403,-0.630066,0.494019,0.939568,-0.274448,-0.055183,-33.006603,-7.56251,75.86731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.174222,1.460943,0.478943,0.291627,0.177933,0.847585,0.631788,0.579971,0.264021,0.22248,1.175636,1.451317,0.533096,0.4106,0.181192,0.433159,0.590335,0.444577,0.278825,0.198557,0.443541,0.383669,0.250858,0.093487,0.061222,0.415767,0.45359,0.271195,0.144544,0.09723,0.75945,0.766082,0.27925,0.147894,0.088617,0.780086,0.655595,0.38456,0.277583,0.130521,0.661558,0.641688,0.363078,0.264542,0.082507,0.614302,1.203919,0.484223,0.249198,0.096158,0.402918,2.381854,0.90874,0.312373,0.165833,0.886519,3.288151,0.59485,0.481122,0.185482,1.443838,1.760485,0.848449,0.33241,0.196324,0.959401,2.283359,0.51854,0.351882,0.163028,607.0532225037821,694.8354605290695
